0,0.224887,0.080523
1,0.0627287,0.051491
2,0.0442901,0.0389565
3,0.0355175,0.0322026
4,0.0305576,0.0285128
5,0.0272168,0.026017
6,0.0247057,0.0240993
7,0.0235744,0.0234279
8,0.0233782,0.0245131
9,0.0224476,0.0222386
10,0.0220406,0.0227041
11,0.021957,0.0216195
12,0.0214471,0.0209688
13,0.0213635,0.0220408
14,0.0215186,0.0204131
15,0.0213686,0.0216865
16,0.0210491,0.0208232
17,0.0209643,0.0212653
18,0.0209047,0.0202069
19,0.0210054,0.0203672
20,0.0209172,0.0219237
21,0.0208325,0.0210569
22,0.0207277,0.021111
23,0.0206139,0.0206225
24,0.0207195,0.0206671
25,0.0207012,0.0204925
26,0.0206851,0.0199949
27,0.0205583,0.0209269
28,0.0205375,0.0202306
29,0.0204109,0.019875
