0,0.32479,0.235325
1,0.228053,0.224863
2,0.223674,0.223563
3,0.222075,0.222715
4,0.221244,0.221676
5,0.220461,0.221393
6,0.219442,0.219394
7,0.218161,0.21853
8,0.217009,0.217666
9,0.216099,0.21747
10,0.215413,0.216198
11,0.214846,0.216085
12,0.214265,0.215352
13,0.213772,0.215115
14,0.213347,0.2151
15,0.213005,0.214653
16,0.212487,0.214441
17,0.212098,0.213599
18,0.211804,0.213488
19,0.21149,0.213377
20,0.21113,0.213013
21,0.21081,0.21276
22,0.210492,0.212339
23,0.210183,0.212379
24,0.209906,0.212627
25,0.209656,0.211833
26,0.209396,0.211501
27,0.209098,0.21143
28,0.208859,0.211293
29,0.208559,0.211354
