0,0.329581,0.182795
1,0.149144,0.12498
2,0.10702,0.0938614
3,0.0822761,0.0748825
4,0.0653754,0.0596173
5,0.0527563,0.0506235
6,0.0445402,0.0421396
7,0.0386429,0.0373193
8,0.0348478,0.0336396
9,0.0317921,0.032322
10,0.0298421,0.029262
11,0.0280885,0.0285408
12,0.0272039,0.0280905
13,0.0256249,0.0267855
14,0.0252967,0.0263473
15,0.0246482,0.0252446
16,0.0239455,0.0246038
17,0.0237399,0.0242474
18,0.0232645,0.0236068
19,0.0230833,0.0234952
20,0.0227941,0.025202
21,0.0223064,0.0231294
22,0.0221835,0.0238792
23,0.0221825,0.0228888
24,0.0220557,0.0227036
25,0.0217668,0.0223458
26,0.0217956,0.0228746
27,0.0216053,0.0219275
28,0.0213901,0.0223812
29,0.0214592,0.0220138
