0,0.577225,0.374156
1,0.345613,0.325152
2,0.311028,0.300326
3,0.291685,0.284781
4,0.277708,0.272282
5,0.265827,0.260773
6,0.255484,0.251824
7,0.246584,0.243147
8,0.23855,0.235641
9,0.231812,0.229526
10,0.226549,0.225897
11,0.222978,0.221846
12,0.219608,0.218993
13,0.216371,0.215676
14,0.212903,0.211955
15,0.209564,0.208995
16,0.206702,0.20628
17,0.203878,0.203614
18,0.201463,0.20142
19,0.199318,0.199091
20,0.197189,0.197426
21,0.195603,0.19578
22,0.194076,0.194302
23,0.192661,0.193074
24,0.191184,0.191343
25,0.189585,0.189864
26,0.187856,0.188093
27,0.186084,0.186355
28,0.184349,0.184629
29,0.182731,0.183183
