0,0.343814,0.342437
1,0.332962,0.334891
2,0.326113,0.329004
3,0.320554,0.324139
4,0.315735,0.319756
5,0.311378,0.315809
6,0.307398,0.312282
7,0.303713,0.308879
8,0.300238,0.30586
9,0.296998,0.302836
10,0.293928,0.299865
11,0.291018,0.297141
12,0.288236,0.294531
13,0.285569,0.29213
14,0.283044,0.289583
15,0.280568,0.287402
16,0.278207,0.285226
17,0.275948,0.282997
18,0.273731,0.280957
19,0.271627,0.278935
20,0.269545,0.277028
21,0.267563,0.275046
22,0.265616,0.273196
23,0.263721,0.271435
24,0.261876,0.269656
25,0.260092,0.267896
26,0.258344,0.266338
27,0.256635,0.264624
28,0.254956,0.263011
29,0.253302,0.261645
30,0.251697,0.260081
31,0.250132,0.258503
32,0.24859,0.257041
33,0.247081,0.255548
34,0.245607,0.254022
35,0.24416,0.252605
36,0.242701,0.251297
37,0.2413,0.24989
38,0.239903,0.248477
39,0.238537,0.247123
40,0.237178,0.245895
41,0.235852,0.244518
42,0.234554,0.243155
43,0.233251,0.242005
44,0.231985,0.240731
