0,1.29932,1.18228
1,1.13496,1.09045
2,1.06491,1.03882
3,1.0228,1.00337
4,0.985801,0.957887
5,0.930716,0.919724
6,0.912798,0.912855
7,0.908091,0.909924
8,0.905712,0.907799
9,0.902235,0.901689
10,0.89413,0.894517
11,0.889422,0.891521
12,0.886916,0.889308
13,0.885044,0.887572
14,0.883377,0.885892
15,0.881774,0.884247
16,0.880109,0.882511
17,0.87825,0.880577
18,0.876145,0.878209
19,0.873659,0.875601
20,0.870744,0.872257
21,0.866871,0.868213
22,0.862887,0.863825
23,0.858629,0.859772
24,0.85438,0.855338
25,0.850423,0.851774
26,0.847749,0.848906
27,0.844149,0.845805
28,0.841544,0.843198
29,0.839142,0.8409
30,0.837114,0.83954
31,0.836486,0.83863
32,0.835717,0.838659
33,0.836896,0.83967
34,0.838381,0.841443
35,0.840179,0.843688
36,0.84229,0.846091
37,0.844874,0.848657
38,0.847839,0.852233
39,0.851183,0.855435
40,0.854208,0.85832
41,0.856734,0.861
42,0.858711,0.862172
43,0.859914,0.863067
44,0.86065,0.863945
