1,0.28253,0.23392
2,0.274754,0.295837
3,0.260311,0.25001
4,0.263511,0.260852
5,0.260956,0.262708
6,0.263882,0.242252
7,0.271611,0.171622
8,0.276021,0.202135
9,0.282108,0.527865
10,0.28324,0.235255
11,0.331838,0.570462
12,0.344529,0.353509
13,0.342995,0.346588
14,0.259889,0.236218
15,0.307011,0.292033
16,0.343435,0.17382
17,0.23804,0.213647
18,0.365693,0.195499
19,0.265627,0.194992
1,0.221882,0.220278
2,0.217349,0.21828
3,0.215322,0.216844
4,0.214276,0.215973
5,0.213664,0.215187
6,0.213262,0.215606
7,0.212991,0.215533
8,0.212802,0.215088
9,0.212533,0.215041
10,0.212213,0.215231
11,0.212027,0.215181
12,0.211918,0.214598
13,0.211849,0.2145
14,0.211813,0.214446
15,0.211527,0.214881
16,0.211206,0.214048
17,0.210896,0.21384
18,0.210713,0.213881
19,0.210498,0.214399
1,0.331576,0.322639
2,0.316173,0.31331
3,0.309803,0.308586
4,0.30553,0.305484
5,0.30248,0.302605
6,0.29998,0.300043
7,0.298201,0.300631
8,0.296822,0.298313
9,0.295864,0.297705
10,0.294956,0.295762
11,0.29448,0.295807
12,0.293932,0.29527
13,0.293584,0.295351
14,0.293178,0.294177
15,0.292677,0.293604
16,0.291824,0.292193
17,0.289816,0.290988
18,0.288935,0.290142
19,0.288109,0.287975
