0,0.702293,0.553212
1,0.5188,0.488604
2,0.467079,0.44672
3,0.429889,0.415216
4,0.402299,0.390896
5,0.380078,0.370683
6,0.361092,0.352831
7,0.344248,0.337108
8,0.329397,0.323251
9,0.316248,0.310764
10,0.304293,0.299192
11,0.293304,0.288694
12,0.283357,0.279514
13,0.274334,0.270822
14,0.26604,0.262862
15,0.258382,0.255612
16,0.251255,0.248699
17,0.244319,0.241863
18,0.237605,0.235266
19,0.231314,0.229048
20,0.22534,0.223458
21,0.219678,0.217952
22,0.214318,0.212615
23,0.209255,0.207757
24,0.20457,0.203121
25,0.200176,0.199058
26,0.196122,0.195049
27,0.192327,0.191512
28,0.188755,0.187929
29,0.185353,0.184675
30,0.182176,0.18159
31,0.179189,0.178762
32,0.176378,0.175994
33,0.173633,0.173296
34,0.170892,0.170436
35,0.168044,0.167753
36,0.165474,0.165311
37,0.163163,0.163068
38,0.160999,0.161038
39,0.158995,0.159102
40,0.157107,0.157222
41,0.15532,0.155429
42,0.153552,0.153809
43,0.151874,0.152071
44,0.150288,0.150569
45,0.148743,0.149091
46,0.147168,0.147407
47,0.145624,0.145911
48,0.144141,0.144418
49,0.142674,0.143021
50,0.14122,0.141548
51,0.139895,0.140363
52,0.138696,0.139225
53,0.137596,0.13806
54,0.13643,0.136917
55,0.135349,0.135925
56,0.134334,0.13488
57,0.133324,0.13393
58,0.132435,0.133093
59,0.131634,0.132388
