0,0.31165,0.152985
1,0.12149,0.0996621
2,0.0825669,0.0722817
3,0.0613409,0.0544333
4,0.0480372,0.0446829
5,0.040232,0.038906
6,0.0354478,0.0337021
7,0.0324,0.0326409
8,0.030336,0.0306311
9,0.0288276,0.0300712
10,0.0276802,0.0282992
11,0.0274026,0.0277196
12,0.0267322,0.0273008
13,0.026366,0.0299051
14,0.0258099,0.0270027
15,0.0258654,0.0307958
16,0.0256555,0.0269151
17,0.0251278,0.0264115
18,0.0250226,0.0290796
19,0.0248045,0.0264316
20,0.0247853,0.0251366
21,0.0248172,0.0261463
22,0.0245309,0.0246179
23,0.0246829,0.0250477
24,0.0243221,0.0251106
25,0.0244183,0.0253333
26,0.0243735,0.0258154
27,0.0240051,0.0247723
28,0.0243385,0.0248096
29,0.0242562,0.0254477
