0,0.624433,0.526545
1,0.525166,0.521413
2,0.521385,0.518533
3,0.519804,0.518705
4,0.518536,0.517141
5,0.517766,0.518782
6,0.504076,0.479328
7,0.477982,0.476161
8,0.474804,0.473059
9,0.473828,0.472813
10,0.454939,0.447695
11,0.443796,0.445527
12,0.430481,0.421396
13,0.419173,0.42393
14,0.416972,0.418931
15,0.415338,0.41692
16,0.414787,0.416503
17,0.41438,0.416671
18,0.413606,0.417366
19,0.413197,0.416083
20,0.412515,0.415077
21,0.412168,0.413872
22,0.401445,0.398676
23,0.394395,0.396064
24,0.392991,0.393894
25,0.392029,0.395443
26,0.391605,0.393515
27,0.390535,0.395248
28,0.390184,0.39347
29,0.38963,0.392814
