0,0.473142,0.303102
1,0.298576,0.325626
2,0.281171,0.239486
3,0.296243,0.293443
4,0.279142,0.250675
5,0.274021,0.23439
6,0.264202,0.202051
7,0.282975,0.226427
8,0.275956,0.281625
9,0.283062,0.283714
10,0.289724,0.212799
11,0.265897,0.304094
12,0.276665,0.195575
13,0.300025,0.235257
14,0.290751,0.278706
15,0.294804,0.301603
16,0.296679,0.330332
17,0.305694,0.381665
18,0.309639,0.456374
19,0.318325,0.360573
20,0.328892,0.277266
21,0.424597,0.575557
22,0.438312,0.338859
23,0.232277,0.228761
24,0.375897,0.228771
25,0.363633,0.324189
26,0.359719,0.348633
27,0.373924,0.401723
28,0.497359,0.228899
29,0.286132,0.186273
