0,0.960176,0.798411
1,0.736161,0.691811
2,0.660535,0.638154
3,0.616875,0.602751
4,0.586182,0.576165
5,0.561902,0.554265
6,0.541403,0.53537
7,0.523501,0.518972
8,0.507987,0.504787
9,0.494702,0.492753
10,0.483338,0.482421
11,0.473572,0.473482
12,0.465092,0.465627
13,0.45761,0.458647
14,0.450936,0.452359
15,0.444899,0.446691
16,0.439397,0.441437
17,0.434339,0.436637
18,0.429663,0.432152
19,0.425309,0.428007
20,0.421241,0.42409
21,0.41741,0.420433
22,0.413809,0.416947
23,0.410411,0.41371
24,0.407202,0.410592
25,0.404131,0.407656
26,0.401207,0.404807
27,0.398418,0.402115
28,0.395762,0.399562
29,0.393227,0.397124
