0,0.323554,0.146924
1,0.11582,0.0953487
2,0.0802155,0.0706674
3,0.0620342,0.0580391
4,0.0509927,0.0485476
5,0.0438128,0.0418183
6,0.0389836,0.0386957
7,0.0365517,0.0359464
8,0.0344307,0.0331583
9,0.0335309,0.0365246
10,0.0323072,0.0331783
11,0.0316265,0.0311641
12,0.0311759,0.0316042
13,0.0310385,0.0310393
14,0.0301827,0.0303134
15,0.0300841,0.0326996
16,0.0298099,0.0298977
17,0.0299163,0.0309127
18,0.0295576,0.0312284
19,0.0292864,0.0328819
20,0.0291666,0.03084
21,0.0296872,0.0309314
22,0.0291134,0.0309398
23,0.0290283,0.0316973
24,0.0287566,0.0283836
25,0.029458,0.0288156
26,0.0286972,0.0298758
27,0.0289743,0.0288152
28,0.0287315,0.0284931
29,0.0289396,0.0289684
