0,0.476519,0.37878
1,0.362336,0.351573
2,0.344654,0.340441
3,0.336845,0.334976
4,0.330026,0.327415
5,0.325291,0.325224
6,0.322027,0.320571
7,0.319315,0.319537
8,0.318559,0.318913
9,0.317377,0.316131
10,0.314766,0.315333
11,0.314215,0.3144
12,0.312588,0.31296
13,0.311694,0.312302
14,0.311239,0.312033
15,0.310949,0.311703
16,0.310737,0.311555
17,0.310571,0.311385
18,0.310412,0.311281
19,0.310272,0.31111
20,0.31014,0.311031
21,0.310029,0.310907
22,0.309915,0.310786
23,0.309798,0.310726
24,0.309676,0.31062
25,0.309484,0.310287
26,0.309237,0.310249
27,0.30908,0.310021
28,0.308935,0.309826
29,0.308803,0.309721
