0,0.739423,1.18033
1,1.01857,0.793069
2,0.765247,0.751787
3,0.733773,0.716263
4,0.729876,0.738244
5,0.728149,0.74044
6,0.731051,0.742664
7,0.731492,0.692085
8,0.734581,0.724129
9,0.736799,0.774838
10,0.749368,0.766882
11,0.74695,0.71244
12,0.746186,0.716637
13,0.750897,0.744914
14,0.738236,0.743656
15,0.748672,0.743281
16,0.738475,0.779168
17,0.743132,0.73266
18,0.732709,0.721036
19,0.740153,0.717953
20,0.729324,0.722586
21,0.727395,0.745786
22,0.730073,0.742822
23,0.728833,0.707106
24,0.735148,0.689764
25,0.750301,0.874228
26,0.852799,0.879569
27,0.846879,0.80408
28,0.841373,0.867503
29,0.835981,0.839483
