0,0.566193,0.412151
1,0.361962,0.330723
2,0.297544,0.28051
3,0.25416,0.243632
4,0.220503,0.213834
5,0.193269,0.190126
6,0.170416,0.169191
7,0.151103,0.151064
8,0.134642,0.135271
9,0.120683,0.12244
10,0.108842,0.111269
11,0.0989961,0.101925
12,0.0906551,0.0939913
13,0.0835601,0.0877038
14,0.0776951,0.0817025
15,0.072737,0.077224
16,0.0684323,0.0729414
17,0.064884,0.0694413
18,0.0619014,0.0666463
19,0.0593486,0.0639806
20,0.0572334,0.0616868
21,0.0552736,0.0598376
22,0.0538074,0.0580781
23,0.0525584,0.0569832
24,0.0515844,0.0558098
25,0.0507925,0.0552034
26,0.0504751,0.0547983
27,0.0504696,0.0547549
28,0.0510522,0.0552032
29,0.0521673,0.0564542
