0,0.568523,0.565397
1,0.565606,0.563191
2,0.563948,0.562175
3,0.563091,0.561143
4,0.562422,0.560569
5,0.561743,0.559955
6,0.561385,0.559559
7,0.561057,0.559273
8,0.560753,0.558984
9,0.56053,0.558771
10,0.560413,0.558749
11,0.56023,0.558568
12,0.560198,0.558459
13,0.560015,0.558201
14,0.559794,0.55798
15,0.559584,0.557782
16,0.559297,0.557707
17,0.559334,0.557787
18,0.559171,0.557521
19,0.558941,0.557216
20,0.558831,0.557234
21,0.558791,0.557138
22,0.558601,0.55703
23,0.558569,0.556861
24,0.558499,0.556774
25,0.558197,0.556595
26,0.557967,0.556316
27,0.557869,0.556184
28,0.557636,0.555845
29,0.557498,0.555755
30,0.557368,0.555566
31,0.557051,0.555372
32,0.556951,0.555222
33,0.556716,0.554998
34,0.556444,0.5547
35,0.556198,0.55466
36,0.556152,0.554403
37,0.555903,0.554145
38,0.555693,0.554082
39,0.555567,0.553828
40,0.55536,0.553795
41,0.555233,0.553581
42,0.554903,0.553244
43,0.554629,0.553005
44,0.554433,0.552716
