0,0.621558,0.571443
1,0.602064,0.630165
2,0.645875,0.656269
3,0.665452,0.670658
4,0.677835,0.681516
5,0.687223,0.689248
6,0.694005,0.694573
7,0.698911,0.699244
8,0.70317,0.702889
9,0.706481,0.70524
10,0.708984,0.707562
11,0.710988,0.709197
12,0.712408,0.710302
13,0.713546,0.711663
14,0.715068,0.713121
15,0.716602,0.714648
16,0.718033,0.716111
17,0.719365,0.717201
18,0.720586,0.718405
19,0.721695,0.719444
20,0.722786,0.720705
21,0.72401,0.721722
22,0.725003,0.722785
23,0.725903,0.723483
24,0.726811,0.724259
25,0.727474,0.725146
26,0.72813,0.725471
27,0.728621,0.726152
28,0.729252,0.726525
29,0.729587,0.726941
