0,0.899876,0.631903
1,0.587157,0.551316
2,0.527874,0.504469
3,0.485155,0.465955
4,0.449045,0.433282
5,0.421405,0.409345
6,0.399955,0.390375
7,0.38275,0.37479
8,0.367653,0.359959
9,0.353253,0.346702
10,0.340668,0.334615
11,0.3288,0.32333
12,0.317391,0.311676
13,0.30567,0.300956
14,0.294843,0.289093
15,0.282234,0.277465
16,0.272289,0.268909
17,0.264691,0.26227
18,0.258322,0.256061
19,0.252524,0.250272
20,0.24709,0.245327
21,0.242392,0.241068
22,0.238353,0.237176
23,0.234141,0.232803
24,0.229962,0.228501
25,0.22573,0.22479
26,0.22212,0.221262
27,0.219018,0.218413
28,0.216214,0.215692
29,0.213672,0.213328
