0,0.609553,0.435643
1,0.399314,0.36974
2,0.349922,0.332168
3,0.319329,0.308046
4,0.29775,0.288736
5,0.28031,0.272774
6,0.265311,0.259739
7,0.252697,0.247611
8,0.241762,0.237972
9,0.232685,0.229349
10,0.224778,0.222185
11,0.217861,0.215817
12,0.211538,0.209467
13,0.205611,0.203578
14,0.200071,0.198453
15,0.195119,0.194111
16,0.190745,0.189767
17,0.186777,0.186081
18,0.183143,0.182511
19,0.179697,0.179324
20,0.176503,0.176331
21,0.173501,0.173325
22,0.170648,0.170519
23,0.167833,0.167961
24,0.165271,0.165401
25,0.162847,0.163023
26,0.160533,0.160744
27,0.15825,0.158614
28,0.156025,0.156434
29,0.153872,0.154298
