0,0.352549,0.24486
1,0.219562,0.202912
2,0.188654,0.180381
3,0.169954,0.165033
4,0.156551,0.153609
5,0.146221,0.14453
6,0.137952,0.137097
7,0.131154,0.130984
8,0.125505,0.125922
9,0.120716,0.121625
10,0.116621,0.117783
11,0.113069,0.114566
12,0.10994,0.111682
13,0.107174,0.109115
14,0.104698,0.106742
15,0.102484,0.104773
16,0.100497,0.102873
17,0.0987103,0.101231
18,0.097062,0.099623
19,0.0955211,0.0982194
20,0.0940983,0.0969046
21,0.092785,0.095652
22,0.0915547,0.0944137
23,0.0904229,0.093421
24,0.0893648,0.0923849
25,0.0883515,0.0913794
26,0.0873808,0.0905574
27,0.0864808,0.0897134
28,0.0855928,0.0889991
29,0.084764,0.0880366
