0,0.557531,0.377581
1,0.323214,0.288602
2,0.255786,0.238069
3,0.213436,0.203093
4,0.182958,0.177761
5,0.159429,0.156876
6,0.140504,0.140151
7,0.125036,0.125401
8,0.112157,0.113149
9,0.100923,0.103353
10,0.0920675,0.0950464
11,0.0845475,0.087759
12,0.0782804,0.0818758
13,0.0730132,0.0769453
14,0.0684822,0.0726588
15,0.0648044,0.0691401
16,0.0615616,0.0656039
17,0.0587276,0.0627392
18,0.0563169,0.060337
19,0.0543801,0.058175
20,0.0529265,0.0566684
21,0.0520806,0.0557152
22,0.0520994,0.0561421
23,0.0534269,0.05796
24,0.0564618,0.0610619
25,0.0596579,0.063594
26,0.0617281,0.064348
27,0.0622621,0.0643195
28,0.06206,0.0640381
29,0.0614381,0.0634161
