0,0.199456,0.191808
1,0.188533,0.186337
2,0.183495,0.182434
3,0.180347,0.181432
4,0.178075,0.180102
5,0.176322,0.177655
6,0.17488,0.175339
7,0.173067,0.174058
8,0.171308,0.172155
9,0.169588,0.170958
10,0.167984,0.169811
11,0.166849,0.167798
12,0.165483,0.166236
13,0.164405,0.165507
14,0.163432,0.163751
15,0.162268,0.162448
16,0.161167,0.161707
17,0.160097,0.160388
18,0.15911,0.15956
19,0.158295,0.158664
20,0.157466,0.157946
21,0.15663,0.157257
22,0.155683,0.156295
23,0.154896,0.155412
24,0.153972,0.154662
25,0.153014,0.153663
26,0.152223,0.152796
27,0.151441,0.152103
28,0.15074,0.151517
29,0.150053,0.150856
30,0.149517,0.150343
31,0.148974,0.149773
32,0.148504,0.14947
33,0.148063,0.149352
34,0.147714,0.148695
35,0.147251,0.148578
36,0.146857,0.147936
37,0.146388,0.147383
38,0.14595,0.147067
39,0.145544,0.146433
40,0.145092,0.146286
41,0.144781,0.145925
42,0.144365,0.145788
43,0.144083,0.145338
44,0.14372,0.145161
