0,0.386281,0.317303
1,0.307119,0.302486
2,0.295876,0.293541
3,0.289797,0.290048
4,0.285987,0.286408
5,0.282641,0.282926
6,0.280015,0.281289
7,0.277703,0.27848
8,0.27564,0.276839
9,0.273859,0.275038
10,0.272174,0.273415
11,0.270587,0.271574
12,0.269042,0.270483
13,0.267956,0.269628
14,0.267062,0.26982
15,0.266355,0.268409
16,0.265702,0.267633
17,0.265205,0.267093
18,0.264754,0.266636
19,0.264319,0.266452
20,0.264015,0.2658
21,0.263569,0.266035
22,0.262955,0.265506
23,0.262556,0.26451
24,0.26206,0.263634
25,0.261444,0.263689
26,0.260852,0.262634
27,0.259936,0.262335
28,0.259173,0.261103
29,0.25887,0.260743
