0,0.435461,0.26662
1,0.222918,0.192528
2,0.168518,0.151589
3,0.135228,0.124936
4,0.112003,0.10512
5,0.0948248,0.0898214
6,0.0818228,0.0794643
7,0.0715215,0.0702628
8,0.0632679,0.0615479
9,0.0565041,0.0555315
10,0.0512125,0.0505084
11,0.0465433,0.0473244
12,0.0428364,0.0449734
13,0.0396329,0.0404132
14,0.037098,0.0374746
15,0.0348198,0.036216
16,0.0330768,0.034412
17,0.0314643,0.0321513
18,0.0301331,0.0322374
19,0.0290892,0.0298243
20,0.0280716,0.0290406
21,0.0272533,0.0291707
22,0.0265323,0.0276746
23,0.0258137,0.0269245
24,0.0253287,0.0269764
25,0.0247897,0.02552
26,0.0243929,0.0253699
27,0.0237474,0.0249201
28,0.0237357,0.024638
29,0.0230976,0.0242903
