0,0.567828,0.446672
1,0.419509,0.398699
2,0.383367,0.37087
3,0.360111,0.351796
4,0.34319,0.337165
5,0.32984,0.325037
6,0.318882,0.315018
7,0.309624,0.306614
8,0.301856,0.299509
9,0.295252,0.293444
10,0.289272,0.287528
11,0.283592,0.282171
12,0.278363,0.277224
13,0.273521,0.272623
14,0.269143,0.268417
15,0.265399,0.265098
16,0.262203,0.262111
17,0.259364,0.259413
18,0.2568,0.256795
19,0.254408,0.254471
20,0.252182,0.252423
21,0.250101,0.250339
22,0.248073,0.248359
23,0.246017,0.246311
24,0.243891,0.244187
25,0.241758,0.242121
26,0.239668,0.239943
27,0.237591,0.237818
28,0.235406,0.235586
29,0.232934,0.23295
