0,1.30535,1.17184
1,1.12324,1.0798
2,1.05746,1.03412
3,1.02101,1.00235
4,0.980934,0.955112
5,0.932816,0.922366
6,0.914616,0.913375
7,0.904726,0.90333
8,0.89728,0.898538
9,0.89349,0.89528
10,0.890611,0.892831
11,0.888181,0.890597
12,0.886299,0.888669
13,0.884323,0.8867
14,0.882479,0.884764
15,0.880407,0.88274
16,0.878142,0.880088
17,0.87528,0.876971
18,0.871673,0.872663
19,0.867319,0.868037
20,0.862475,0.863171
21,0.858013,0.858823
22,0.853767,0.854547
23,0.850281,0.851557
24,0.848688,0.850527
25,0.847829,0.849997
26,0.84709,0.848909
27,0.84507,0.846639
28,0.842158,0.842915
29,0.837831,0.839191
30,0.8337,0.834366
31,0.829476,0.830501
32,0.82566,0.826812
33,0.822114,0.823572
34,0.818829,0.82027
35,0.815696,0.81745
36,0.812832,0.814353
37,0.81016,0.811371
38,0.807165,0.808046
39,0.803741,0.803991
40,0.799774,0.799908
41,0.795736,0.795604
42,0.792185,0.792076
43,0.78912,0.788752
44,0.785896,0.785544
