0,0.327678,0.215555
1,0.18945,0.174272
2,0.164832,0.159074
3,0.156028,0.154284
4,0.1512,0.150478
5,0.148263,0.147404
6,0.14635,0.145532
7,0.144616,0.14459
8,0.143597,0.143862
9,0.142584,0.142496
10,0.141649,0.141864
11,0.141025,0.141396
12,0.140705,0.141247
13,0.140248,0.140647
14,0.139949,0.140811
15,0.139669,0.14002
16,0.139504,0.140053
17,0.13921,0.139629
18,0.13906,0.13932
19,0.138926,0.13916
20,0.138595,0.139276
21,0.138467,0.139191
22,0.138243,0.1404
23,0.138073,0.138631
24,0.1382,0.138884
25,0.137852,0.138761
26,0.137729,0.138785
27,0.137617,0.138949
28,0.137541,0.138923
29,0.137447,0.138847
