0,0.288816,0.614563
1,0.818079,0.97077
2,0.884748,0.947224
3,0.878533,0.696777
4,0.869368,0.926534
5,0.902061,1.02838
6,0.876693,0.720228
7,0.911037,0.813532
8,0.867513,0.746608
9,0.931606,0.698901
10,0.883893,0.837875
11,0.903635,0.923758
12,0.880522,0.854867
13,0.84734,0.68288
14,0.821502,0.788096
15,0.791306,0.823972
16,0.762346,0.781646
17,0.818977,0.752152
18,0.813603,0.666069
19,0.788731,1.02907
20,0.805821,1.08719
21,0.737195,0.947092
22,0.716869,0.681596
23,0.71598,0.576878
24,0.727895,0.70795
25,0.7816,0.630355
26,0.709952,0.600036
27,0.669803,0.71191
28,0.768563,0.711119
29,0.708651,0.7187
30,0.633558,0.614603
31,0.793895,0.571268
32,0.853163,0.805311
33,0.726316,0.618392
34,0.646696,0.630106
35,0.622986,0.579925
36,0.64951,0.677848
37,0.687247,0.574062
38,0.624457,0.580491
39,0.636207,0.665589
40,0.634198,0.717811
41,0.609654,0.736192
42,0.614248,0.632056
43,0.57054,0.550859
44,0.569743,0.557766
