0,0.193959,0.182522
1,0.177195,0.174911
2,0.171972,0.171057
3,0.169197,0.168928
4,0.167294,0.16707
5,0.165211,0.165209
6,0.163686,0.163742
7,0.162041,0.161954
8,0.160552,0.160804
9,0.159444,0.159578
10,0.158033,0.158184
11,0.156992,0.1575
12,0.15619,0.156723
13,0.155484,0.156071
14,0.154857,0.15538
15,0.154318,0.154797
16,0.153792,0.154318
17,0.153278,0.153892
18,0.152825,0.153613
19,0.152373,0.153101
20,0.151924,0.152533
21,0.151468,0.152026
22,0.151052,0.151488
23,0.150586,0.151093
24,0.150173,0.150735
25,0.14975,0.150373
26,0.149393,0.150008
27,0.149035,0.14979
28,0.148694,0.149346
29,0.148379,0.148992
30,0.148085,0.148705
31,0.147818,0.148584
32,0.147619,0.148427
33,0.147455,0.148246
34,0.147277,0.148176
35,0.147157,0.148072
36,0.147095,0.14814
37,0.147016,0.148122
38,0.147008,0.14815
39,0.147038,0.148253
40,0.147042,0.14812
41,0.147111,0.148181
42,0.147149,0.148291
43,0.147182,0.148309
44,0.147222,0.148441
