0,0.351137,0.244863
1,0.215749,0.193592
2,0.174394,0.158923
3,0.143864,0.13202
4,0.120078,0.11206
5,0.104363,0.100187
6,0.0942473,0.0914899
7,0.0868497,0.0851606
8,0.0811743,0.0801739
9,0.0765727,0.0760652
10,0.0730949,0.0734459
11,0.0708247,0.0712215
12,0.0686447,0.0691944
13,0.06664,0.0672186
14,0.064741,0.0654752
15,0.062961,0.0637445
16,0.0613126,0.0622399
17,0.059774,0.0606878
18,0.0583638,0.0593337
19,0.0570228,0.0580719
20,0.0558366,0.05709
21,0.0550415,0.0563617
22,0.054283,0.0555766
23,0.0535208,0.0547884
24,0.0527756,0.0540936
25,0.0520461,0.0534151
26,0.0513534,0.0526664
27,0.0506712,0.0520665
28,0.0500254,0.0514742
29,0.04941,0.0508454
