0,0.566902,0.417813
1,0.39279,0.377905
2,0.368043,0.361918
3,0.355793,0.351609
4,0.346597,0.343573
5,0.339217,0.337273
6,0.332683,0.329521
7,0.324417,0.321568
8,0.316654,0.314096
9,0.309777,0.307625
10,0.304391,0.303501
11,0.300658,0.299776
12,0.297038,0.296316
13,0.293406,0.292804
14,0.289845,0.289265
15,0.286509,0.28585
16,0.283144,0.28276
17,0.279993,0.279739
18,0.276865,0.276414
19,0.273597,0.273257
20,0.270783,0.270837
21,0.268313,0.268312
22,0.265825,0.265812
23,0.263438,0.26351
24,0.2612,0.261345
25,0.259048,0.259292
26,0.256985,0.257259
27,0.255102,0.255612
28,0.253396,0.253817
29,0.251796,0.252411
