0,0.209174,0.197076
1,0.191329,0.187792
2,0.184216,0.182504
3,0.180092,0.179146
4,0.17731,0.176651
5,0.175001,0.174607
6,0.173111,0.173075
7,0.171617,0.171376
8,0.170261,0.169985
9,0.168971,0.168936
10,0.167913,0.167798
11,0.166754,0.166727
12,0.165753,0.165834
13,0.164769,0.165104
14,0.163953,0.164158
15,0.163275,0.163424
16,0.162637,0.162778
17,0.161951,0.162173
18,0.161249,0.161598
19,0.160569,0.16086
20,0.15984,0.160197
21,0.159275,0.159696
22,0.158731,0.159116
23,0.158318,0.158763
24,0.15785,0.158328
25,0.157376,0.157721
26,0.156854,0.157241
27,0.156317,0.156983
28,0.155761,0.156483
29,0.155227,0.155722
30,0.154625,0.154953
31,0.154061,0.154626
32,0.153551,0.154275
33,0.153075,0.153651
34,0.152741,0.153484
35,0.152434,0.15314
36,0.152137,0.153147
37,0.151809,0.152508
38,0.15152,0.152469
39,0.151139,0.151977
40,0.150728,0.151642
41,0.150315,0.151086
42,0.149882,0.150698
43,0.149433,0.150324
44,0.149042,0.14997
