0,0.377107,0.866991
1,0.916784,0.872094
2,0.896955,0.921776
3,0.810056,0.811854
4,0.787428,0.763416
5,0.765282,0.757523
6,0.752818,0.733553
7,0.744509,0.782172
8,0.746125,0.768729
9,0.74223,0.73409
10,0.732109,0.706916
11,0.723323,0.750858
12,0.717815,0.704626
13,0.719567,0.719342
14,0.718205,0.721444
15,0.710234,0.704049
16,0.708973,0.70414
17,0.703745,0.682054
18,0.701435,0.695974
19,0.700754,0.70399
20,0.696229,0.679352
21,0.71189,0.724203
22,0.755244,0.708346
23,0.72444,0.686169
24,0.70155,0.682613
25,0.700837,0.712307
26,0.698676,0.706153
27,0.70139,0.668706
28,0.693284,0.709552
29,0.698139,0.693721
30,0.69493,0.698148
31,0.693958,0.710117
32,0.712919,0.706991
33,0.801703,0.803196
34,0.828599,0.83306
35,0.822619,0.791585
36,0.820501,0.852264
37,0.824729,0.815949
38,0.818187,0.79808
39,0.818755,0.823687
40,0.834525,0.80813
41,0.817342,0.796806
42,0.820544,0.814715
43,0.814795,0.789568
44,0.815479,0.813606
45,0.815958,0.791756
46,0.858202,0.813827
47,0.819096,0.82421
48,0.819922,0.798216
49,0.81885,0.806333
50,0.819099,0.816217
51,0.814892,0.806313
52,0.825444,0.797591
53,0.82782,0.817179
54,0.819369,0.848357
55,0.819476,0.812952
56,0.824083,0.790305
57,0.816772,0.854376
58,0.818194,0.810126
59,0.867251,0.889349
