0,0.721557,0.902123
1,0.929141,0.81544
2,0.842129,0.922088
3,0.825642,0.798612
4,0.797858,0.775312
5,0.782506,0.7566
6,0.777375,0.757019
7,0.768181,0.746024
8,0.753118,0.757634
9,0.814993,0.738978
10,0.770768,0.748701
11,0.761012,0.740865
12,0.825918,0.819624
13,0.776711,0.761609
14,0.763659,0.729935
15,0.752461,0.732665
16,0.751679,0.816532
17,0.742229,0.728627
18,0.737085,0.740881
19,0.749892,0.781373
20,0.807109,0.800868
21,0.752449,0.788639
22,0.748351,0.745074
23,0.738857,0.829897
24,0.765705,0.747808
25,0.760657,0.777333
26,0.73672,0.722331
27,0.725037,0.69864
28,0.727486,0.687986
29,0.715452,0.716789
30,0.715898,0.709611
31,0.706999,0.709937
32,0.712131,0.712686
33,0.784143,1.05579
34,0.878207,0.927329
35,0.855518,0.858269
36,0.842412,0.855402
37,0.83122,0.814086
38,0.825126,0.804199
39,0.818968,0.832357
40,0.817444,0.846024
41,0.82494,0.857279
42,0.826832,0.884295
43,0.820217,0.792706
44,0.821569,0.782938
