0,0.227989,0.220943
1,0.215061,0.212619
2,0.207288,0.208354
3,0.202332,0.204045
4,0.197987,0.201173
5,0.194683,0.198711
6,0.19152,0.1968
7,0.189437,0.195182
8,0.186692,0.19191
9,0.18452,0.190515
10,0.182713,0.187194
11,0.180929,0.185588
12,0.178896,0.184937
13,0.177773,0.182422
14,0.176023,0.180788
15,0.174814,0.180086
16,0.173366,0.178764
17,0.172278,0.177713
18,0.171341,0.175762
19,0.169999,0.175241
20,0.169228,0.174304
21,0.16826,0.173003
22,0.167332,0.172796
23,0.166618,0.171246
24,0.165935,0.170327
25,0.164958,0.170716
26,0.164252,0.169189
27,0.163529,0.168919
28,0.162986,0.167598
29,0.162403,0.166923
30,0.161685,0.16621
31,0.161259,0.165336
32,0.160283,0.165046
33,0.159856,0.164684
34,0.159119,0.164003
35,0.158673,0.163117
36,0.158114,0.162827
37,0.157517,0.162107
38,0.157048,0.161598
39,0.156606,0.16054
40,0.156023,0.160219
41,0.155569,0.160089
42,0.154842,0.15953
43,0.154368,0.159084
44,0.153843,0.158653
45,0.153449,0.157876
46,0.152929,0.157505
47,0.1524,0.156788
48,0.151847,0.15647
49,0.151399,0.155725
50,0.150967,0.154989
51,0.150587,0.155134
52,0.15007,0.154823
53,0.149644,0.153888
54,0.149366,0.153336
55,0.148783,0.154364
56,0.148404,0.152383
57,0.147864,0.15222
58,0.147544,0.151836
59,0.147076,0.151042
