0,0.190076,0.184434
1,0.179827,0.177834
2,0.174385,0.173385
3,0.170433,0.169815
4,0.167316,0.167028
5,0.164747,0.164915
6,0.162517,0.162651
7,0.160514,0.160579
8,0.158792,0.158991
9,0.157283,0.157549
10,0.155921,0.156322
11,0.154811,0.155234
12,0.153781,0.154316
13,0.15281,0.15367
14,0.151996,0.152673
15,0.151181,0.151869
16,0.150449,0.151078
17,0.149756,0.150373
18,0.149066,0.149836
19,0.1485,0.149275
20,0.14797,0.148769
21,0.147483,0.148285
22,0.147051,0.147959
23,0.146664,0.147569
24,0.146275,0.147156
25,0.145902,0.146786
26,0.145568,0.146523
27,0.14525,0.146001
28,0.144847,0.145795
29,0.144456,0.145498
30,0.144069,0.144935
31,0.143657,0.14488
32,0.143352,0.14431
33,0.14292,0.143813
34,0.142534,0.143435
35,0.142093,0.142963
36,0.141788,0.142682
37,0.141435,0.142237
38,0.141136,0.142093
39,0.14086,0.141821
40,0.140642,0.141639
41,0.140446,0.141461
42,0.140213,0.141313
43,0.140048,0.141181
44,0.139835,0.141201
