0,0.160915,0.153093
1,0.148137,0.145924
2,0.142827,0.141993
3,0.139569,0.13927
4,0.137196,0.137249
5,0.135395,0.135582
6,0.133948,0.13423
7,0.132694,0.133231
8,0.131621,0.132167
9,0.130713,0.131152
10,0.129948,0.130515
11,0.129255,0.129957
12,0.128711,0.129386
13,0.128224,0.128924
14,0.127847,0.128486
15,0.127518,0.128292
16,0.127204,0.127985
17,0.126965,0.127874
18,0.126721,0.127531
19,0.126515,0.127366
20,0.12633,0.127206
21,0.126166,0.127025
22,0.125964,0.126931
23,0.12581,0.126761
24,0.125665,0.126589
25,0.125528,0.126407
26,0.12542,0.126263
27,0.12526,0.126207
28,0.125169,0.126152
29,0.125061,0.125936
30,0.124942,0.125812
31,0.124839,0.125804
32,0.124756,0.12573
33,0.124696,0.125544
34,0.124614,0.125565
35,0.124497,0.125446
36,0.124425,0.125368
37,0.124361,0.125314
38,0.124318,0.125277
39,0.124233,0.125359
40,0.124204,0.125141
41,0.124113,0.125117
42,0.124048,0.125015
43,0.124,0.124894
44,0.123922,0.124846
