0,0.475069,0.361776
1,0.336867,0.317872
2,0.30244,0.290449
3,0.278212,0.268353
4,0.257628,0.249944
5,0.240085,0.233347
6,0.224504,0.218829
7,0.211341,0.207066
8,0.200268,0.196734
9,0.189818,0.186619
10,0.181508,0.180095
11,0.175389,0.173954
12,0.169472,0.168181
13,0.163767,0.162591
14,0.158515,0.157588
15,0.153563,0.152578
16,0.148657,0.147785
17,0.143571,0.142412
18,0.138113,0.136456
19,0.132452,0.131005
20,0.12793,0.127758
21,0.125351,0.125495
22,0.123173,0.123326
23,0.121059,0.121474
24,0.11914,0.11964
25,0.117521,0.118071
26,0.11607,0.116707
27,0.11476,0.115502
28,0.113505,0.114301
29,0.11225,0.113044
