1,0.123781,0.105243
2,0.0900878,0.0814038
3,0.0709688,0.066613
4,0.0584956,0.0568513
5,0.0485526,0.0473484
6,0.0414089,0.0401452
7,0.0351285,0.0345327
8,0.0302973,0.0301103
9,0.0256841,0.0266324
10,0.021195,0.0221617
11,0.0195109,0.0207933
12,0.0180315,0.0188348
13,0.0166632,0.0179099
14,0.0154498,0.0162852
15,0.0144445,0.016165
16,0.0134967,0.0149526
17,0.0128934,0.0136153
18,0.0122663,0.0132617
19,0.0117907,0.0134452
20,0.0100732,0.011382
21,0.00981293,0.011153
22,0.00966203,0.0108972
23,0.00944515,0.0106457
24,0.00923396,0.0102892
25,0.00889876,0.0101398
26,0.00860689,0.00970839
27,0.00847237,0.00959739
28,0.00838534,0.00923639
29,0.00796765,0.00912039
1,0.268794,0.258746
2,0.245123,0.233067
3,0.219009,0.207821
4,0.19568,0.186375
5,0.175553,0.168194
6,0.158656,0.153142
7,0.145002,0.140997
8,0.133791,0.131126
9,0.124611,0.122433
10,0.117167,0.116635
11,0.112115,0.111675
12,0.107477,0.107446
13,0.103189,0.102896
14,0.0992476,0.0990339
15,0.09559,0.0955354
16,0.0920926,0.092014
17,0.0888011,0.0887333
18,0.0857911,0.0859792
19,0.0830549,0.0830091
20,0.0804963,0.0810109
21,0.0788433,0.0793474
22,0.0772073,0.0776968
23,0.0756216,0.076187
24,0.0741181,0.0747793
25,0.0726679,0.0733593
26,0.0712838,0.0720263
27,0.0699822,0.0706985
28,0.0686991,0.0695001
29,0.067501,0.0683282
1,0.366501,0.349313
2,0.338321,0.331235
3,0.324587,0.320423
4,0.315839,0.313137
5,0.30933,0.307362
6,0.304089,0.302646
7,0.299779,0.298634
8,0.296182,0.295486
9,0.293206,0.292792
10,0.290782,0.290775
11,0.289067,0.289146
12,0.287501,0.287687
13,0.286003,0.286254
14,0.284626,0.284939
15,0.283278,0.283617
16,0.282022,0.282422
17,0.28085,0.281332
18,0.279756,0.280202
19,0.278425,0.278357
20,0.276493,0.276799
21,0.27514,0.275462
22,0.273981,0.274512
23,0.272988,0.273523
24,0.271697,0.271857
25,0.270178,0.2704
26,0.268729,0.269213
27,0.267452,0.267687
28,0.265926,0.266299
29,0.264688,0.265123
